AREA,PERIMETER,MAJORAXIS,MINORAXIS,ECCENTRICITY,CONVEX_AREA,EXTENT
11606,432.31399536133,185.70373535156,80.280082702637,0.90172892808914,11756,0.83274734020233
10770,405.50399780273,158.72882080078,87.612632751465,0.83386778831482,11097,0.66604822874069
10773,414.89199829102,159.67530822754,88.124443054199,0.83391183614731,11174,0.6328125
12249,438.90200805664,181.72555541992,86.364891052246,0.87985134124756,12428,0.62751024961472
12356,427.89801025391,173.02116394043,91.671836853027,0.84810376167297,12524,0.79870718717575
12911,446.75399780273,187.87210083008,88.200141906738,0.88294893503189,13071,0.77108216285706
12074,436.46200561523,178.20761108398,87.647109985352,0.87069356441498,12300,0.60177433490753
8652,374.40200805664,151.82214355469,74.143852233887,0.87264227867126,8866,0.60912418365479
10591,410.73400878906,169.75480651855,80.398696899414,0.88073110580444,10751,0.60333824157715
11782,436.53399658203,183.45022583008,82.576400756836,0.89296317100525,11985,0.61402958631516
12627,453.51901245117,191.81188964844,84.540817260742,0.89763057231903,12830,0.72610694169998
11945,414.14599609375,162.35278320312,94.947280883789,0.81116253137589,12106,0.79776930809021
11506,433.70498657227,183.94097900391,80.157752990723,0.90005332231522,11676,0.71822720766068
13057,445.17700195312,177.80781555176,94.50707244873,0.84705048799515,13348,0.64336043596268
11415,424.96301269531,172.69561767578,85.289237976074,0.86953556537628,11735,0.69131541252136
12067,423.36199951172,168.36907958984,92.053176879883,0.83730602264404,12274,0.64960163831711
11506,433.34201049805,183.44586181641,80.397270202637,0.89884746074677,11675,0.61700987815857
12483,428.14700317383,170.29612731934,94.280944824219,0.8327631354332,12680,0.73737370967865
11714,412.20199584961,161.3081817627,93.225616455078,0.81608289480209,11886,0.76432204246521
10119,403.54299926758,168.57598876953,77.240844726562,0.88885116577148,10317,0.77220696210861
12175,431.72799682617,178.55744934082,87.793678283691,0.87077420949936,12345,0.80019718408585
12487,437.12100219727,174.21122741699,92.419570922852,0.84768307209015,12808,0.69546085596085
13619,467.76599121094,193.6809387207,90.473480224609,0.88419055938721,13926,0.58667182922363
12184,434.40798950195,181.74607849121,85.971946716309,0.88104456663132,12336,0.72870814800262
13481,447.92098999023,182.98513793945,94.3671875,0.85676348209381,13647,0.78078305721283
13267,465.03201293945,193.76559448242,88.83869934082,0.88870191574097,13543,0.66441303491592
12378,454.06201171875,195.47213745117,81.289962768555,0.90942651033401,12570,0.5565647482872
12942,441.74398803711,175.55924987793,95.285011291504,0.83989346027374,13310,0.70169162750244
10919,428.70199584961,182.93264770508,77.90177154541,0.90479403734207,11162,0.60904729366302
13635,455.54598999023,189.43157958984,92.07763671875,0.87391805648804,13785,0.74851781129837
12676,437.95599365234,178.23710632324,91.69775390625,0.8575080037117,12887,0.69124221801758
13079,436.04501342773,174.89231872559,95.941947937012,0.83609986305237,13228,0.77257961034775
11779,440.97601318359,191.88247680664,78.734428405762,0.91193878650665,11918,0.58375459909439
12583,434.00299072266,171.65707397461,94.465225219727,0.83495801687241,12897,0.74328076839447
14608,483.16101074219,201.03494262695,93.460731506348,0.88536429405212,14845,0.65500849485397
11108,403.61801147461,164.1064453125,86.643119812012,0.84926360845566,11256,0.7968435883522
13932,462.02200317383,187.78028869629,95.780601501465,0.86013442277908,14180,0.70491802692413
11772,436.59600830078,181.49266052246,83.732719421387,0.88721513748169,11984,0.57201164960861
14960,482.14001464844,199.54397583008,96.218200683594,0.87606638669968,15149,0.61186093091965
10956,422.17199707031,178.35186767578,79.15714263916,0.89611315727234,11131,0.57313245534897
12818,439.95199584961,179.20169067383,91.867721557617,0.85859775543213,13005,0.62581777572632
11091,416.94500732422,171.77407836914,82.734550476074,0.87636506557465,11292,0.6101331114769
10246,406.37100219727,163.89469909668,81.50821685791,0.86756682395935,10655,0.70710837841034
13710,467.4049987793,193.88870239258,90.851852416992,0.88342249393463,13915,0.72886765003204
11051,424.97601318359,180.87190246582,78.267379760742,0.90152710676193,11240,0.56805795431137
10690,404.64001464844,165.37019348145,83.370307922363,0.86361992359161,10855,0.62078976631165
11337,433.97799682617,184.34811401367,78.867698669434,0.90386426448822,11506,0.65660834312439
11088,430.58700561523,184.72201538086,77.013305664062,0.90894567966461,11263,0.62835770845413
12735,440.73300170898,175.24607849121,94.10066986084,0.84360575675964,13037,0.79968601465225
13607,461.05099487305,190.51434326172,91.712799072266,0.87650334835052,13772,0.60914134979248
10193,409.79501342773,174.16961669922,75.030906677246,0.90245115756989,10377,0.75643783807755
11883,440.5419921875,187.2053527832,82.019866943359,0.89891272783279,12057,0.56210976839066
12154,448.06201171875,186.78205871582,83.898101806641,0.89344304800034,12445,0.6292844414711
13629,470.6780090332,202.24447631836,86.400131225586,0.90415412187576,13785,0.56676506996155
11848,432.36898803711,178.35079956055,86.117309570312,0.87570112943649,12045,0.6002938747406
11923,439.71301269531,183.1569519043,83.901748657227,0.88890755176544,12116,0.58592557907104
13264,447.94799804688,175.38497924805,98.297584533691,0.82817643880844,13502,0.66095274686813
11116,409.54400634766,166.38513183594,86.126472473145,0.85560262203217,11313,0.62187415361404
12200,447.21398925781,191.14070129395,81.571380615234,0.90436446666718,12367,0.56974732875824
13617,465.00299072266,189.25547790527,92.448905944824,0.87257099151611,13872,0.61612594127655
13270,459.86599731445,188.89337158203,90.749847412109,0.87703365087509,13507,0.59944885969162
10559,424.84698486328,179.2077331543,76.38801574707,0.90460354089737,10770,0.67032760381699
12005,440.26501464844,180.68211364746,85.737228393555,0.88024485111237,12319,0.6030238866806
12128,441.71200561523,184.30514526367,84.943252563477,0.88746052980423,12327,0.62233167886734
11923,435.28698730469,174.07080078125,88.945343017578,0.85959726572037,12187,0.61553949117661
11942,424.78100585938,168.71675109863,91.573799133301,0.83988362550735,12188,0.78981482982635
10877,424.57501220703,175.60688781738,80.033264160156,0.89010655879974,11152,0.61598140001297
12676,431.76998901367,172.6096496582,94.47388458252,0.83691895008087,12872,0.73102653026581
12124,431.75201416016,173.80326843262,89.898880004883,0.85583734512329,12389,0.77012002468109
12299,437.13198852539,175.00462341309,91.060958862305,0.85396248102188,12551,0.62342864274979
12799,443.4169921875,175.32969665527,94.259452819824,0.84319198131561,13066,0.63161271810532
13414,459.28399658203,191.06317138672,90.209838867188,0.88152003288269,13611,0.76315641403198
14771,471.91000366211,193.90542602539,98.034172058105,0.86278134584427,14976,0.61481791734695
11146,425.95999145508,179.80117797852,79.562553405762,0.89676702022552,11302,0.58106559514999
13149,463.31100463867,189.87309265137,89.232032775879,0.88268977403641,13421,0.7871767282486
13880,479.63598632812,203.02256774902,87.376197814941,0.90264934301376,14160,0.76825147867203
12432,446.4880065918,183.41528320312,87.730102539062,0.87818884849548,12677,0.58730161190033
12962,456.71398925781,185.99909973145,90.167572021484,0.87463933229446,13224,0.60837322473526
12826,452.8219909668,181.85797119141,91.526824951172,0.86411911249161,13129,0.60620099306107
12281,437.45901489258,179.54179382324,88.176094055176,0.87109339237213,12532,0.74574935436249
12622,458.27499389648,189.69633483887,86.540588378906,0.88987421989441,13019,0.76441377401352
12060,451.59399414062,187.83068847656,82.861175537109,0.89743423461914,12367,0.59750294685364
11140,429.79699707031,179.19674682617,80.076568603516,0.8946019411087,11346,0.58910632133484
12421,464.63900756836,200.59527587891,79.923492431641,0.91719806194305,12699,0.55381667613983
12900,442.68600463867,181.08026123047,91.612075805664,0.86258053779602,13112,0.78754580020905
11307,437.88000488281,181.03758239746,80.663642883301,0.89525061845779,11662,0.71845215559006
11290,427.58999633789,180.13841247559,80.426071166992,0.89479947090149,11427,0.57251518964767
11415,426.16500854492,173.88459777832,85.328346252441,0.87131828069687,11634,0.59639495611191
10767,428.35198974609,181.78230285645,75.896064758301,0.9086719751358,11002,0.69915586709976
10516,423.39999389648,175.92066955566,77.738052368164,0.897067964077,10787,0.63687014579773
11568,429.07299804688,178.33297729492,83.63752746582,0.88320004940033,11790,0.75121760368347
12503,449.59899902344,184.01432800293,88.258499145508,0.87747174501419,12803,0.78163290023804
12496,449.74099731445,181.12390136719,89.783737182617,0.86849182844162,12870,0.68355125188828
11842,441.91000366211,187.69877624512,80.813110351562,0.90256822109222,12044,0.63241654634476
13130,463.27801513672,184.31396484375,91.93473815918,0.86672043800354,13485,0.7103825211525
13355,466.31600952148,193.72868347168,88.697303771973,0.88903313875198,13597,0.60542184114456
12653,441.49398803711,176.01510620117,93.18790435791,0.84835284948349,12955,0.76480901241302
12518,460.85400390625,188.43774414062,86.614295959473,0.88810324668884,12903,0.73256087303162
13704,472.06100463867,191.96809387207,92.880439758301,0.87516051530838,14102,0.74742293357849
14561,487.65100097656,202.91120910645,92.162239074707,0.89089983701706,14862,0.70038479566574
12729,458.38598632812,184.9995880127,88.838073730469,0.87715524435043,13085,0.60212868452072
11215,421.17999267578,179.53350830078,79.69017791748,0.89608943462372,11373,0.58290022611618
12822,459.68099975586,190.3025970459,87.411338806152,0.88826668262482,13167,0.65592390298843
12770,451.73999023438,191.07308959961,86.15909576416,0.89256322383881,12910,0.58098268508911
13316,445.04998779297,179.45512390137,95.033065795898,0.84826964139938,13517,0.81413549184799
11169,431.80099487305,188.45394897461,75.714241027832,0.91574269533157,11332,0.53865444660187
12071,441.17999267578,178.04119873047,87.770515441895,0.87004137039185,12442,0.7380166053772
10250,407.28900146484,165.72189331055,79.96314239502,0.87588822841644,10512,0.7223396897316
12730,454.43899536133,186.89358520508,87.868698120117,0.88258457183838,12943,0.66614335775375
12768,450.60000610352,188.64335632324,86.66716003418,0.88821738958359,12961,0.7981995344162
11182,429.5950012207,181.43217468262,79.181953430176,0.89973950386047,11389,0.67975682020187
12390,454.49099731445,195.73446655273,81.362152099609,0.90951269865036,12550,0.59837728738785
14753,495.26000976562,203.72470092773,93.183219909668,0.88926219940186,15153,0.63464683294296
13742,484.34201049805,195.28494262695,91.242813110352,0.88413625955582,14224,0.67240786552429
12981,451.32699584961,183.7618560791,91.078727722168,0.86853116750717,13231,0.75492876768112
11255,442.61801147461,189.49684143066,76.365180969238,0.91520470380783,11500,0.77535134553909
13331,461.30899047852,193.55993652344,88.796234130859,0.88856375217438,13500,0.57950788736343
12914,464.17999267578,182.70155334473,91.955093383789,0.8641072511673,13385,0.64351207017899
11470,428.53601074219,177.71078491211,82.364685058594,0.88610947132111,11663,0.65155649185181
12671,448.11999511719,181.49382019043,90.351112365723,0.86728084087372,12949,0.74064767360687
10879,427.13598632812,179.45077514648,78.292778015137,0.89980560541153,11110,0.7354651093483
13308,464.13299560547,196.24230957031,87.260894775391,0.89569997787476,13486,0.59752154350281
12448,438.91500854492,174.41333007812,92.276718139648,0.84857869148254,12750,0.68170863389969
11963,432.29800415039,177.85711669922,86.445625305176,0.87393671274185,12162,0.80918562412262
12357,447.39099121094,186.28785705566,85.014305114746,0.88979530334473,12602,0.76362627744675
11049,412.81399536133,169.61973571777,83.396362304688,0.87078350782394,11244,0.79238384962082
12310,438.16198730469,177.79843139648,89.226028442383,0.86496156454086,12528,0.7858784198761
11381,434.31799316406,174.8636932373,85.033920288086,0.87379920482635,11692,0.60185086727142
12193,433.95700073242,170.47277832031,92.653175354004,0.83940452337265,12558,0.62467336654663
12259,440.0299987793,177.31454467773,89.535568237305,0.8631466627121,12533,0.72414201498032
13058,451.31399536133,181.87367248535,92.205940246582,0.86195904016495,13310,0.62809044122696
9929,395.87200927734,164.90814208984,77.170486450195,0.88374942541122,10070,0.61335557699203
12343,443.6130065918,177.42362976074,90.406234741211,0.86044096946716,12712,0.66296058893204
10847,417.92401123047,170.36679077148,82.473007202148,0.8750177025795,11107,0.74631899595261
11012,428.23699951172,176.37896728516,80.697471618652,0.88919764757156,11325,0.75871574878693
11077,427.66400146484,181.11686706543,78.349784851074,0.90158957242966,11275,0.55523806810379
11893,441.39999389648,182.08619689941,84.242767333984,0.88653934001923,12092,0.57839703559875
12330,433.06900024414,173.93455505371,91.462051391602,0.85058242082596,12550,0.68423974514008
10824,416.41500854492,170.87821960449,81.732398986816,0.87819224596024,11046,0.59050738811493
11119,419.72799682617,174.08106994629,82.155906677246,0.88163042068481,11314,0.76958745718002
11161,420.91000366211,169.35046386719,85.338218688965,0.86375331878662,11363,0.680548787117
12237,438.15600585938,178.05892944336,88.28736114502,0.86841833591461,12489,0.6308382153511
12103,446.08099365234,181.47109985352,86.551872253418,0.87893271446228,12444,0.57469135522842
10891,406.5710144043,159.86882019043,87.573211669922,0.83662134408951,11103,0.67595583200455
10413,427.36801147461,183.97604370117,72.429832458496,0.91924256086349,10591,0.77133333683014
11221,418.56100463867,168.14250183105,85.764854431152,0.86013144254684,11455,0.76772028207779
11084,435.14498901367,180.91389465332,79.568298339844,0.89808934926987,11451,0.6079421043396
11883,438.21899414062,178.86167907715,86.565895080566,0.87507778406143,12204,0.6712800860405
11593,435.39099121094,182.15068054199,81.851364135742,0.89335042238235,11845,0.69286400079727
13241,458.01098632812,184.91423034668,93.201309204102,0.86368936300278,13560,0.77810424566269
10759,401.92700195312,158.9398651123,87.479522705078,0.83490514755249,10955,0.61922299861908
10690,411.38400268555,169.08860778809,81.666030883789,0.87563264369965,10915,0.66110080480576
10192,404.18200683594,171.13255310059,76.474449157715,0.89459758996964,10346,0.61059188842773
13140,467.01699829102,192.61575317383,89.472557067871,0.88556623458862,13570,0.63891857862473
11295,430.61999511719,179.13636779785,81.185035705566,0.8914076089859,11516,0.69124847650528
11004,412.22698974609,171.55355834961,82.595520019531,0.87647014856339,11199,0.6989329457283
11287,419.91799926758,170.1075592041,85.727035522461,0.86372828483582,11557,0.66969263553619
10919,428.34899902344,179.68310546875,77.920341491699,0.90107935667038,11143,0.59582012891769
